place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJQ-iNn4dxhlQRzJqrMWKWCqU,The Captain's Boil,ChZDSUhNMG9nS0VJQ0FnSURCdEw3akZ3EAE,Boris Aguila Zendejas,5,"Great food, location and service!",10 months ago,2023-01-22 01:14:41.150338,Thank you for your review. We are happy to hear that we were able to provide you with an enjoyable dining experience.,10 months ago,2023-01-22 01:14:41.150338,0,56,421,https://www.google.com/maps/contrib/113112298064364534713/reviews?entry=ttu,True,,
ChIJQ-iNn4dxhlQRzJqrMWKWCqU,The Captain's Boil,ChZDSUhNMG9nS0VJQ0FnSURNM2EyS0JREAE,Ben Bolton,5,"First time trying it, was awesome",3 years ago,2020-11-22 01:14:41.153215,,,,0,2,6,https://www.google.com/maps/contrib/106496668201505872195/reviews?entry=ttu,False,,
ChIJQ-iNn4dxhlQRzJqrMWKWCqU,The Captain's Boil,ChZDSUhNMG9nS0VJQ0FnSURZZzVxMVlnEAE,mohamed abdelfattah,5,Very tasty food for guys like sea food. Unusual eating and service style.,4 years ago,2019-11-22 01:14:41.155537,,,,0,13,14,https://www.google.com/maps/contrib/113679606097621642546/reviews?entry=ttu,True,,
ChIJQ-iNn4dxhlQRzJqrMWKWCqU,The Captain's Boil,ChZDSUhNMG9nS0VJQ0FnSURCNXVyQ0x3EAE,Camerina Reyes,5,Excellent everything!!!,10 months ago,2023-01-22 01:14:41.157917,Thank you for taking a moment to share your experience at The Captains Boil. We re glad to hear that you were pleased with your experience. We hope you ll visit us again soon.,10 months ago,2023-01-22 01:14:41.157917,0,14,72,https://www.google.com/maps/contrib/105862305535351500282/reviews?entry=ttu,True,,
ChIJQ-iNn4dxhlQRzJqrMWKWCqU,The Captain's Boil,ChdDSUhNMG9nS0VJQ0FnSURtN3JHUF9RRRAB,Moe Ghasemi,5,The food was good. The service was exceptionally good.,a year ago,2022-11-22 01:14:41.160994,,,,0,60,10,https://www.google.com/maps/contrib/110750729270764575129/reviews?entry=ttu,True,,
ChIJQ-iNn4dxhlQRzJqrMWKWCqU,The Captain's Boil,ChdDSUhNMG9nS0VJQ0FnSUNjNWVIMHpnRRAB,eunyoung jeon,5,"Great food, excellent service. Highly recommended :)",3 years ago,2020-11-22 01:14:41.163384,,,,0,6,1,https://www.google.com/maps/contrib/111865514420018470606/reviews?entry=ttu,False,,
ChIJQ-iNn4dxhlQRzJqrMWKWCqU,The Captain's Boil,ChdDSUhNMG9nS0VJQ0FnSURxejhLQmh3RRAB,Rubayed Nehal,5,Live seafood. If you like seafood you will love this place in downtown,2 years ago,2021-11-22 01:14:41.165592,,,,0,188,427,https://www.google.com/maps/contrib/105938584479721399302/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ1NnRYN3pRRRAB,Margaret Wong,5,"Love the food, great taste and beautiful presentation!! It is a bit too noisy for us but we can tell it is a very popular place for a good reason. My husband usually doesn t have dessert. I ordered the olive oil cake, he shared half of it, it was so good!! We will definitely be back for more!",4 weeks ago,2023-10-25 01:14:41.844732,,,,0,32,63,https://www.google.com/maps/contrib/110940613948216815075/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURKbXRiZFZnEAE,Ela,5,"So happy we found this restaurant! Large selection of vegetarian dishes and sea food, delicious food! Especially loved the halibut and the vegetarian pasta. Also the fries are delicious. Service was friendly and attentive. Only note is it s REALLY loud inside, we couldn t hear each other speaking (even the young ones;). I recommend sitting outside. Overall great experience",4 months ago,2023-07-22 01:14:41.848382,,,,0,34,45,https://www.google.com/maps/contrib/102370611418924776649/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURwaHF5bVNREAE,Amy Lo,5,"Amazing food, everything I tried was delicious. Cant even pick a favorite item. Oysters, mussels, sable fish, salmon tasted all very fresh and prepared excellently.",3 months ago,2023-08-22 01:14:41.851337,,,,0,12,41,https://www.google.com/maps/contrib/112291688367393042871/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNKaHNEdjh3RRAB,Allie,5,"The portions were pretty small but the food was good. The burrata was SO GOOD. If you like a more lively atmosphere sit inside, we chose the patio because it was more intimate.",4 months ago,2023-07-22 01:14:41.854506,,,,1,83,142,https://www.google.com/maps/contrib/110168514789507310084/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSURodkxIN3RRRRAB,Harry,5,"Fresh ingredients but portions are bit small. Came here for our first dinner during our visit in Vancouver on a Friday night. The place was fully booked the only place available for us was in the heated patio area. The patio areas had plenty of heat lamps and the place was fully closed off so you won t need to worry about rain or snow (we were here during March and it actually snowed during our dinner!) The food was pretty good, we ordered tiger shrimp cocktails, grilled oysters, assorted sashimi platter, seared scallops and a bowl of clams. Our favourite was the seared scallops hands down. We also orders some vegetable dish and they were amazing too! The beets with avocado and warm goat cheese was out of this world! The portion was kind of small so consider yourself warned. But the quality was certainly worthy of the price tag. Would come back again!",8 months ago,2023-03-22 01:14:41.857528,,,,2,232,980,https://www.google.com/maps/contrib/114979382788645463544/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUM2M2JQU1pBEAE,Adam Speir,5,"I did have a hand in building this place, and I do know the owners and chefs..... but that doesnt influence my review of this amazing local tapas restaurant. Quite a varied selection and fresh sheet that is updated so frequently, dare I say daily?!  I recently returned here for the first time since covid with my parents who are exceptionally picky eaters.  We ordered about six to seven plates between the three of us and we were stuffed with the lightest freshest and tastiest foods that their spanish cuisine has to offer. (All with the West coast flare). Oh, and there is an outdoor (but enclosed) patio that makes it feel like a bistro in California. 9/10 would highly recommend, and it could be your new favorite regular place! **Reservations can be very difficult",2 years ago,2021-11-22 01:14:41.860039,,,,0,41,16,https://www.google.com/maps/contrib/113835112299067247479/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNSM0tma19BRRAB,Mat Moniz,5,"Oddfish was quite the experience. I had one of the best meals I think Ill ever have. I went with a party of four and we were all able to share, it was wonderful. I need to express how fresh and creative their menu is - especially when you realize it is all based on what comes in from that days catch. The octopus carpaccio, seared scallops, and the sole were divine. I can recommend all of those plus the mussels, though I have a feeling whatever you order here will end up being good. The one negative I would have is the price point if not for the fact I think the experience was well worth it. We ended up spending around $100 per person this meal.",7 months ago,2023-04-22 01:14:41.862421,,,,1,23,35,https://www.google.com/maps/contrib/100948676793597469733/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN1OXBiT2VREAE,Jas Shepherd,5,"Not many places like this around. Everything from the water to espresso and dessert was excellent. Best olives, oysters, and fries I ve ever had. The raw fish platter was amazing and the deserts were satisfying. Presentation and timing were perfect. Scott was a charming, competent, and helpful server who made the experience whole for us. The serving sizes are not especially large but the flavor is worth the prices. El Popo cocktail was a unique spin on a margarita that was excellently balanced. Couldn t recommend more.",a year ago,2022-11-22 01:14:41.865036,,,,3,13,9,https://www.google.com/maps/contrib/100336236046694167284/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN4aklPUkp3EAE,Melissa Chiasson,5,Seafood lover s paradise. The muscles and fries were some of the best I ve ever had. Our server helped with some recommendations and answered any questions we had about the menu in depth.,6 months ago,2023-05-22 01:14:41.867050,,,,0,14,9,https://www.google.com/maps/contrib/105794965323312779978/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNSX1plZnRnRRAB,Carlo Thirtytwo,5,"Gonna go with 4.5 here... Oddfish is a super unique place based on the fact its completely pescatarian. Situated in a quaint little neighborhood, Oddfish has a lot of character and its not the atmosphere that lends to it, its the food! We had a selection of delicious dishes: scallops, a sole picatta, an amazing burrata, and we had to throw some fries in there as well. We were hesitant about the Picatta but its a best seller and was very flavorful. Scallops again are exceptionally delicious but a smaller serving as was the burratta. Understand that the portions arent the largest at Oddfish, but they make up for it in taste. Service was good. Not too overbearing and knowledgeable with respect to the menu. Our guy made a few excellent suggestions that we appreciated. If youre interested in a menu centered entirely on seafood and fish, there arent many places better than Oddfish in Vancouver",7 months ago,2023-04-22 01:14:41.869570,,,,0,123,267,https://www.google.com/maps/contrib/111964280194146085860/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSURwM05fNDJ3RRAB,Jake C.,5,"One of my favorite casual share plate restaurants in Vancouver. The food is always amazing, and its a great selection of fresh seafood and vegetable dishes. The drinks were a tad pricey, but I feel the food was very reasonably priced considering the quality and creativity of the dishes. The service is also amazing. The last time we were there the server for our section was super slammed but never let stress show. The manager(I presume) jumped in occasionally and the two made a great tag team. I always have a great experience whenever I come here!",3 months ago,2023-08-22 01:14:42.541583,,,,0,27,,https://www.google.com/maps/contrib/115004725944217698033/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURPbW9fNWZ3EAE,Volodymyr Pavlenko,5,"This place is getting on my top-3 eat-out spots list in Vancouver. Everything was on a pretty high level, Richard, our waiter did his job brilliantly, he was very attentive and his sense of humor made our evening a bit brighter. The restaurants chef is also on the right spot, dishes look like a masterpiece and taste delicious, thank you for that pleasure. Smoked salmon toast and the oysters were my absolute favorites that evening. There were a couple of things that could be improved though: the water glasses look is not really nice, they look old like with scratches and salty traces from a dishwasher. We don t drink alcohol so we had to use those glasses whole evening. I really liked the smoked salmon toast and asked for another one, but second time the toast itself was badly burnt. But Richard made things right by saying that he was sorry and we won t be charged for this one, he also offered to bring some bread so we could trade it with burnt toast, thanks! But putting the toast like that on the plate in the first place is not really nice. Overall it s a really nice spot and we definitely coming back! Thanks Oddfish!",a year ago,2022-11-22 01:14:42.545056,,,,1,26,36,https://www.google.com/maps/contrib/108914000521072484157/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUR1cE9UNjVRRRAB,Youngsung Byun,5,"The servers were prompt and very comfortably professional. Even though it was a super busy evening, our server, Ashley, took time to get to know us and talk to us about their menu. Their vongole & prawn diavolo spaghetti dishes were amazing, and I like the overall vibe of the restaurant, energetic & vibrant. Strongly recommend for a nice dine out place in Kits area. It would be about $50/person for a shared appy, dish & drink.",a year ago,2022-11-22 01:14:42.548269,,,,0,395,982,https://www.google.com/maps/contrib/101775194237250179981/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURPLXRTYkxnEAE,Jeffrey A.,5,"This was an incredible restaurant with fresh and flavorful seafood!  I really appreciated the small portions... Much better to have small amounts of delicious food than a large amount of mediocre food that I would feel obligated to finish. Everything we ordered was mouthwatering; the highlight was the mixed ceviche.  I ordered potato wrapped halibut and my wife ordered the branzino. Both dishes were very good.  Cocktails were well made, even when I requested something not on the menu.  Service was awesome, staff was attentive but not excessive.  Didnt rush us at all.  This is a place well definitely be returning to!",a year ago,2022-11-22 01:14:42.550928,,,,0,66,27,https://www.google.com/maps/contrib/108256766083815905283/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQtc3IyNHdnRRAB,Connie C,5,"We had a great time exploring the dishes here. The sashimi tasting plate was was very good. The scallop we had was too salty in the first place, but they fixed it for us. The beats salad is also tasty.",11 months ago,2022-12-22 01:14:42.553552,,,,1,272,735,https://www.google.com/maps/contrib/107756269920024424305/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN4bmJ1WE1BEAE,Elisa Green,5,"Cozy ambiance inside and perfect patio for nice days. Baked oysters, crudo and burrata were favorites, but everything was excellent. Nice Sancerre wine paring recommendation. Highly recommended if youre in Vancouver.",5 months ago,2023-06-22 01:14:42.556402,,,,0,139,254,https://www.google.com/maps/contrib/101652326267178015805/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUMtMmVmVDlBRRAB,Henry Liu,5,"The pan seared scallops were fantastic. Perfect crust on both sides, and cooked perfectly. Brussel sprouts were also very tasty, with a nice mild spicy kick while being loaded with a mountain of parmesan, slightly warmed and stretchy from being shaved right on top of the parmesan.",a year ago,2022-11-22 01:14:42.559126,,,,0,28,112,https://www.google.com/maps/contrib/106505030810998304237/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNla1BhXzBnRRAB,David Fletcher,5,"Probably the best meal Ive had Im some time. Absolutely loved Oddfish for the food, atmosphere and service. The ceviche was sublime, burrata was amazing and the fish mains and sides were all excellent. Yum!",a year ago,2022-11-22 01:14:42.562196,,,,0,156,237,https://www.google.com/maps/contrib/107147993689657306589/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNHalBINm9RRRAB,Alison T,5,"I ve never felt the need to write a restaurant review before, but this place deserves one. I honestly can t believe it doesn t have more rave reviews. Every dish was delicious - our favourite dish was probably the perch. Our server walked us through the menu and was also super attentive. Just keep in mind everything is a pretty small, so make every bite count!",2 years ago,2021-11-22 01:14:42.564676,,,,2,8,8,https://www.google.com/maps/contrib/102775043664814031296/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNBM2NEUndBRRAB,Pearl Tang,5,"Always amazing. Since theyve opened we have been here 6-7 times already. Ruby trout is so juicy and perfectly cooked, oysters are always perfect, fresh, crisp, and clean. The citrus salad is refreshing and simple. Whole seabass is wonderful too.",5 years ago,2018-11-22 01:14:42.566776,,,,0,57,319,https://www.google.com/maps/contrib/100878403579355581773/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNRcDYyZkV3EAE,Anna Jun,5,"Had the whole sea bass, mussels, octopus special, and spring onions. They were all fresh, delicious, and clean flavors. The staff are fantastic. Don t skip on the dessert. The pot di creme and this Meyer lemon mousse something rather were both amazing!",5 years ago,2018-11-22 01:14:43.355307,,,,1,11,22,https://www.google.com/maps/contrib/113603112268474124386/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURwZzVPMEdnEAE,Laurel Cox,5,"I wish we could have ordered one of every dish but will just have to come back! They were incredibly accommodating for dietary restrictions, and while the menu may not specifically state gluten free options, the choices were abundant. We will absolutely be back.",2 months ago,2023-09-22 01:14:43.359075,,,,0,1,,https://www.google.com/maps/contrib/111410801562323625314/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUR3c05qODZ3RRAB,Stefano Vazzoler,5,"Excellent restaurant, I would highly recommend it. If youre prepared to spend a bit more than your usual meal out, this place is awesome. The food was on top and the staff was great. So many good options from the menu. Its a good idea to share the food so that you can taste more plates. The atmosphere is dynamic and slightly noisy with people chatting but if you dont mind it, it all actually works out to a great atmosphere. Deserts on top too, I would give you a recommendation but I think that youre safe if you just trust the waitress",5 years ago,2018-11-22 01:14:43.363191,,,,1,367,1324,https://www.google.com/maps/contrib/104480032847444434150/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNwNUlMRUxREAE,Jill Sinclair,5,"I have never wanted to lick a plate so desperately in my life I had the salmon feature and from the artful presentation to the mouthwatering flavours- I was smitten It was quite literally the best salmon that I have ever tasted. It was succulent, moist, flavourful & melted in my mouth. They further maximized the flavour with a crispy skin finish that gave a hightened texture and finish that was utterly swoon worthy The service is ALWAYS top notch and you ll often find the owners there, nimbly sliding in to bus tables (ahem - Brad  ) and have a friendly word The wine selection is also top notch and if you re not sure what you want, Kyle is there to assist in marrying a vino to your palate with exquisite accuracy 5 Stars all the way",3 months ago,2023-08-22 01:14:43.366298,,,,1,15,,https://www.google.com/maps/contrib/116312308214206059463/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURwa3N5VGZREAE,Lynda Marie Neilson,5,"Excellent Celiac Safe meal at Oddfish!  Really impressed with the attentiveness of the wait staff, the care taken when dealing with a medically needed diet and the nice outdoor atmosphere!  It is better to sit outside as inside is very loud.  Outside is still loud but traffic dependant. Vegetarian options: The menu is heavy plant / vegetarian / seafood oriented.  Despite not being a vegetarian the food was outstanding for flavour! Dietary restrictions: Celiac Disease / Gluten free diet - very accommodating and understood ins and outs of diet needs (such as sweet potato chips fried in oil in pan instead of fryer) and cross contamination.  Another Celiac dining at next table.  Chocolate mousse desert was outstanding! Wheelchair accessibility: One floor.  Did not check washrooms.  We sat outside and let them know that I needed an accessible table and a very suitable one was provided.  The tables are pretty tight together so it was good to warn them.",3 months ago,2023-08-22 01:14:43.369567,,,,0,438,635,https://www.google.com/maps/contrib/110967125470721044148/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNjdHN2WDJ3RRAB,Chris Wong,5,"Food is absolutely delactable. Highlights for me were the fungi linguini and lemon posit. Although for the linguini we opted no wine due to the kids as they dont like the taste, olive oil replacement was just as amazing. Service is warm and friendly. Environment is noisy once it fills up as quite a few tables tend to carry very animated conversations so not for folks who enjoy a serene dining experience.",3 years ago,2020-11-22 01:14:43.372998,,,,3,270,2054,https://www.google.com/maps/contrib/115523804134815154376/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN3MFBuYmZ3EAE,Sy Bor Wong,5,"This is a new seafood restaurant that just opened in the Kitsilano neighbourhood. The seafood is incredibly fresh and delicious. My suggestion is to come to this restaurant and share the dishes family style between 3 to 4 people. This gives you an opportunity to try a bit of everything on the menu. Our favourite dishes were the fresh burrata, grilled octopus with spicy romanesco puree and the pasta with chanterelle mushrooms. So insanely good. The wine selection was also very reasonable with a mix of local and international wines. Definitely worth trying out if you are in the mood for great seafood.",6 years ago,2017-11-22 01:14:43.375544,,,,1,113,252,https://www.google.com/maps/contrib/104937984401846109345/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNoOXBhZUdnEAE,Molly Bouchard,5,So glad we were able to get a table here - the food was incredible and the service was very friendly. A must try!,9 months ago,2023-02-22 01:14:43.378054,,,,0,70,87,https://www.google.com/maps/contrib/104447684135053605567/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChRDSUhNMG9nS0VJQ0FnSUNsN3QxNBAB,Julien Merlin,5,Both fish were perfectly cooked along with the pasta being perfectly Al dente. The pesto pasta was especially delicious.,3 days ago,2023-11-19 01:14:43.380968,,,,0,25,3,https://www.google.com/maps/contrib/114458069757448247879/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUMtcV96OEVBEAE,Farzaneh Rezaei,5,"I found the food really good. Fresh ingredients and skillful preparation. Drinks were really good too. The waiters were lovely too, however they forgot to bring the 2nd drink I ordered :D.",a year ago,2022-11-22 01:14:43.384118,,,,0,87,46,https://www.google.com/maps/contrib/109388357903919587020/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQtbE9tRXFnRRAB,Megan Hogler,5,"We had not just an incredible dinner here, but also a magnificent dining experience. The restaurant has an ever-changing specials menu based on what s fresh from the sea. Two of us ordered the blood orange octopus carpaccio and it was to die for. Mains were delicious too- thai mussels, scallops and piccata. The ambiance here is fantastic- and the service was amazing. Our server and sommelier really knew the menu & had excellent pairing suggestions. We will 1000% be back. What a fantastic evening",a year ago,2022-11-22 01:14:44.083421,,,,0,8,1,https://www.google.com/maps/contrib/111647370625840904123/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN1cDVEQ1BREAE,John Morris,5,Best spot for seafood! Oysters and mussels were delicious. Staff was very helpful and friendly. Definitely will be coming back!,a year ago,2022-11-22 01:14:44.087725,,,,2,140,714,https://www.google.com/maps/contrib/104875829797136446148/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNlbVllOXNRRRAB,Elizabeth Hopgood,5,"I ve been here many times before but only a few times by myself. This time as a solo diner I was sat at the table by the kitchen. My server was so amazing, she didn t make me feel rushed cause I was solo dining. The food was amazing. Wanted to thank the chefs personally but they were so busy. I ll definitely be back for solo dining and with friends. The watermelon salad was amazing",a year ago,2022-11-22 01:14:44.091542,,,,0,11,2,https://www.google.com/maps/contrib/110349751966937646100/reviews?entry=ttu,False,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2czZEOGl3RRAB,Jer Baum,5,"Absolutely phenomenal! My better half and I celebrated a new chapter last Thursday and we couldnt be happier with this dining experience. We started with some oysters that were both fresh and delicious. Our server, Lisa, was exceptional at describing specials and welcoming us into her section. Although it was her section, the entire team worked beautifully together at making sure eveey guests was attended to. We selected our meals from the feature menu and highly recommend it. Our appie was the Burrata, and it was spectacular. Paired with our white wine, on their heated patio was heavenly. We shared the Branzino feature and it was light, soft and cooked to perfection. We wanted to ensure a compliment to the cook was sent as it blew our minds. Well done Jonah. If youve got room for dessert, do it. Everything this Odd Fish does is remarkable.",2 years ago,2021-11-22 01:14:44.094795,,,,1,298,287,https://www.google.com/maps/contrib/113422321436232442949/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURSbjQ2YUVREAE,Dennis Wong,5,"Great food and service was excellent. Staff was always there to fill your water and take away the dirty dishes. Our server offered us more toasted bread to soak up the broth from the mussels. Its thoughtful gestures like that, that is often missing from restaurants these days. . Dishes are shareable and theres a good variety. The menu is more than what is on their webpage as they have a seasonal menu with quite a few dishes in addition to there regular menu. The inside seating sounded noisy so we chose to sit outside.Outdoor patio is enclosed and heated.",6 months ago,2023-05-22 01:14:44.097796,,,,0,40,9,https://www.google.com/maps/contrib/103971364327632200297/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSURPel9pLV9BRRAB,Simone Sortwell,5,The best Branzino I have ever had! I highly recommend Oddfish for anyone looking for delectable fresh seafood raw or cooked to perfection.,a year ago,2022-11-22 01:14:44.101051,,,,0,17,29,https://www.google.com/maps/contrib/112575283289428363198/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNPLXFTRkxnEAE,Tim Perkins,5,"Great seafood, veggie restaurant. Server really helpful with menu and wine list. Bit out of downtown where we were staying, but well worth the $10 Uber.",a year ago,2022-11-22 01:14:44.103906,,,,0,156,265,https://www.google.com/maps/contrib/100579869810230120343/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURncXEyNkJ3EAE,Onur Kurtic,5,"A must-try restaurant for any seafood lover! They ve got all the classics as well as great tapas style dishes that will make your mouth water just by reading them up on the menu. It s definitely on the pricey side so this is not your everyday go-to restaurant (unless you re in the 1%, in which case please have dinner there every night!) but rather saved for special occasions.",5 years ago,2018-11-22 01:14:44.106824,,,,0,254,273,https://www.google.com/maps/contrib/113096057792256108200/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSURJa19fMGFBEAE,Iris Afonso,5,Simply delicious and fresh. Burrata with romesco sauce and olives served with toasted bread. Whets the appetite. The bread had a nice bite that complemented the cheese. Seared scallops with cauliflower puree. That cauliflower was so smooth! Clams served with toasted bread. Flavourful garlic and chilis wine broth was perfect. Olive oil cake. Light lemon flavour and the right amount of sweetness served with creme fraiche and macerated blueberries. It was a lovely dinner with wonderful food and great customer service. Will certainly be back.,4 years ago,2019-11-22 01:14:44.109339,,,,0,121,204,https://www.google.com/maps/contrib/104625397942017896183/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUM4b3QzMGdRRRAB,Caro T,5,"Everything was excellent! We had 2 oysters each, fanny bay, they were delicious. Same goes for their mussels and fries. Well save a bit of appetite to order their desserts next time.",3 years ago,2020-11-22 01:14:44.112015,,,,1,192,565,https://www.google.com/maps/contrib/113542394547696374821/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNaMHVxSkhREAE,Scott W,5,"Easily my favourite restaurant in the city. Fresh sheet always offers something new to try, along with regular menu staples that hit the spot every time. Awesome staff!",2 months ago,2023-09-22 01:14:44.713328,,,,0,36,4,https://www.google.com/maps/contrib/100078808873586898714/reviews?entry=ttu,True,,
ChIJ9ZQCacpzhlQRLx_Hge2HPaU,Oddfish Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNXX0xqWHpnRRAB,Stan Lee,5,Another strong recommendation would like seafood and you are in Vancouver. This place is fabulous seafood dishes. Highly recommend it!,a year ago,2022-11-22 01:14:44.717171,,,,5,236,1266,https://www.google.com/maps/contrib/116229477112147925508/reviews?entry=ttu,True,,
