place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNoaXYzQUpBEAE,sangwoo jung,5,The staff is so kind and the hamburger is delicious.,9 months ago,2023-03-01 01:50:11.761735,,,,0,37,205,https://www.google.com/maps/contrib/109409803136052345832/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNnb195YUJBEAE,Michael Kim,5,Amazing service. The Fijian kid at the cash counter was super polite and friendly. Best service Ive ever had at a McDs.,5 years ago,2018-12-01 01:50:11.763413,,,,0,40,6,https://www.google.com/maps/contrib/116521825124590323163/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUMtek56dkV3EAE,Dan,5,"Good fast service, eating area and washrooms clean and tidy",a year ago,2022-12-01 01:50:11.765157,,,,0,55,,https://www.google.com/maps/contrib/117094555960380243831/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURlcTUtVHp3RRAB,James McLeod,5,Weekend morning drive thru is always on point. Excellent!,a year ago,2022-12-01 01:50:12.272144,,,,0,181,,https://www.google.com/maps/contrib/107089008624012893813/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQydnJHcVJnEAE,Tawnya Lee,5,"Stopped by for a late bite to eat. Service was fast., efficient And polite . Food was excellent.",a year ago,2022-12-01 01:50:12.274216,,,,0,33,,https://www.google.com/maps/contrib/102715813914431760211/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN3aUl5RGN3EAE,Katherine,5,Honestly the only McDonalds I like to sit down in. Its never very busy and the decor is more high class than your typical McDonalds. Classic one minute timing from paying to receiving your food as well.,6 years ago,2017-12-01 01:50:12.275805,,,,0,349,263,https://www.google.com/maps/contrib/116670408748337892163/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNCcHNiek1REAE,Dilek koc,5,This is the most welcoming McDonalds restaurant Ive seen in Vancouver,11 months ago,2023-01-01 01:50:12.277430,,,,0,123,17,https://www.google.com/maps/contrib/102822678413383604932/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNlaS1Qd2xBRRAB,sheri Bennett,5,TAKE A LOOK AT THE PICS THAT ARE POSTED MAKES ME FEEL LIKE THROWING UP    CAUSE I EAT THERE NEVER WILL AGAIN AND NEITHER SHOULD YOU...,a year ago,2022-12-01 01:50:12.279018,,,,0,37,,https://www.google.com/maps/contrib/106990131927108502915/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNxMnIzclF3EAE,Ashleigh Rempel,5,One of the best made Skor McFlurrys Ive ever had! Drive-thru was also very quick!,2 years ago,2021-12-01 01:50:12.280574,,,,0,54,7,https://www.google.com/maps/contrib/108422198549649547792/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURHbXNYa3V3RRAB,Michael K,5,"Very friendly, knowledgeable staff, quick service and there was no lineup when I went.",2 years ago,2021-12-01 01:50:12.282156,,,,0,24,34,https://www.google.com/maps/contrib/108666287422591436234/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURhLXVyNlVREAE,Stephanie B,5,Best mc donalds I have been to in a very long time. All the food and drinks were perfect.,2 years ago,2021-12-01 01:50:12.283739,,,,0,15,1,https://www.google.com/maps/contrib/112842797242733794864/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURlMUtUUGFREAE,Alen Najafi,5,Never had a problem. Rare for a mcdonalds location.,a year ago,2022-12-01 01:50:12.285268,,,,0,115,564,https://www.google.com/maps/contrib/116377408111351288047/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNKdDdiUExBEAE,Setayesh Gholipour,5,Liked the iced coffee,4 months ago,2023-08-01 01:50:12.286856,,,,0,14,14,https://www.google.com/maps/contrib/114023682344847473722/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURHNjRQRTNnRRAB,Breanne Kelly,5,"These guys provide my morning before work coffee - always cheerful and lovely, with hot predictable coffee!",a year ago,2022-12-01 01:50:12.801090,,,,0,59,61,https://www.google.com/maps/contrib/113011485380719736619/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNpaG9pend3RRAB,Gaurav Sharma,5,"Came here first time. Gagan helped me out with the order, excellent customer service. Will be back soon.",3 years ago,2020-12-01 01:50:12.802971,,,,0,39,3,https://www.google.com/maps/contrib/115328334249576438674/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNXekxfUzNBRRAB,Miata SixH,5,Always quick drive through service. $1.00 ice coffee ! Cant beat it.,a year ago,2022-12-01 01:50:12.804680,,,,1,136,4,https://www.google.com/maps/contrib/106174273283070110590/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNVb0wtLS1nRRAB,Raymond Younan,5,"A good place for a family meal, without breaking the bank. I like this location, although it is sometimes busy, it still feels cozy",4 years ago,2019-12-01 01:50:12.806503,,,,0,76,395,https://www.google.com/maps/contrib/114117395642856633881/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURxcVotM3RBRRAB,Marcus Choi,5,The burgers were very yummy and the service was very quick too! (5 mins),2 years ago,2021-12-01 01:50:12.808165,,,,1,17,41,https://www.google.com/maps/contrib/103350209997187297076/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ4aGZHTXpRRRAB,Adam Paton,5,"I go here a lot, and they always get my order right. Well managed.",3 years ago,2020-12-01 01:50:12.809827,,,,0,139,6,https://www.google.com/maps/contrib/114037109252623923146/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURXNDZlWmlBRRAB,"Ofir Vaisman RCC, MCP, EFT",5,This location had great service and the app worked flawlessly.,a year ago,2022-12-01 01:50:12.811487,,,,0,176,225,https://www.google.com/maps/contrib/103378342928705713394/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURVMmUtSFVnEAE,Mark Rademaker,5,Quick and efficient.  No complaints.  Restaurant was clean and staff were friendly,4 years ago,2019-12-01 01:50:12.813139,,,,0,316,296,https://www.google.com/maps/contrib/106300042947233825739/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURpdnRPSXlBRRAB,Zedmanax,5,good staff... drive thru moves quicker than most,2 years ago,2021-12-01 01:50:12.814800,,,,0,12,4,https://www.google.com/maps/contrib/103608084444421774426/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUMweW9HVTFnRRAB,Michael Mok,5,They mess up your orders often and still have 5 stars because I love McDonalds!,4 years ago,2019-12-01 01:50:12.816452,,,,0,12,5,https://www.google.com/maps/contrib/115998373521261638834/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN5cDZ6OFBBEAE,Ryan P,5,I wish I remembered big boys name but he was a probably one of the happiest employees Ive ever dealt with.,2 years ago,2021-12-01 01:50:13.364069,,,,0,13,,https://www.google.com/maps/contrib/100121380527522071495/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURPNE1ia01nEAE,Mandie Dee,5,Staff were friendly and tentative! Definitely the top one in Coquitlam.,a year ago,2022-12-01 01:50:13.368431,,,,0,140,417,https://www.google.com/maps/contrib/110700139838623597881/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURVd3VxdF9nRRAB,terri moore,5,They gave me lots of pickles on my double cheeseburger. That...is a five star rating in my book.,4 years ago,2019-12-01 01:50:13.372410,,,,0,187,100,https://www.google.com/maps/contrib/107831316362638563032/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNpajRYU2VBEAE,Fortino V,5,Beautiful people (outwardly and inwardly) work here.   I love them  like my own family,3 years ago,2020-12-01 01:50:13.376033,,,,1,220,16,https://www.google.com/maps/contrib/108771945554670496034/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURZMzlQSUJnEAE,the Procure family,5,I love it not only because my brother and sister work there but the staff are awesome,3 years ago,2020-12-01 01:50:13.379019,,,,0,14,15,https://www.google.com/maps/contrib/101470008010395285923/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURHZ3QyT3ZBRRAB,Gurmat,5,"Harpreet did great service :) :), always helpful and friendly staff",2 years ago,2021-12-01 01:50:13.382015,,,,0,4,,https://www.google.com/maps/contrib/103986825685480331933/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURCbFlYdXJ3RRAB,Al lan,5,Always go here for quick bite.,10 months ago,2023-02-01 01:50:13.384787,,,,0,12,4,https://www.google.com/maps/contrib/112516464555312266451/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURnOXZtN01BEAE,Derek Hansen,5,I visited this Mc Donalds on crutches and after ordering I was unable to carry my try to the table and the staff instantly offered me help and helped bring my tay to the near by table.,7 years ago,2016-12-01 01:50:13.388361,,,,1,164,132,https://www.google.com/maps/contrib/100790035429115192905/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNVbmRPZy13RRAB,Mim Metcalf,5,"Service was excellent, food tastey and its always very clean.",4 years ago,2019-12-01 01:50:13.391027,,,,0,25,,https://www.google.com/maps/contrib/104391184165042155600/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN5aWNQRldnEAE,Chano Hwang,5,I visit during lunch and they never forget my extra sauce for my nuggets. 5/5,2 years ago,2021-12-01 01:50:13.393343,,,,0,34,2,https://www.google.com/maps/contrib/113162717708110639549/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNxbHAydjZnRRAB,Merdad Jameie,5,McDonald!!! Always good people take care of your family. Great service. Thank you,2 years ago,2021-12-01 01:50:13.949036,,,,0,140,11,https://www.google.com/maps/contrib/104181427696144438922/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNodnJ6QjBRRRAB,Andrew,5,MY FAVORITE PLACE EVER!!!! NO REASON JUST LIKE IT,9 months ago,2023-03-01 01:50:13.952904,,,,2,4,3,https://www.google.com/maps/contrib/111634308793365275708/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNDMWVqdC1RRRAB,Erez,5,"Since 1985, a big mac meal every few months, simply awesome.",3 years ago,2020-12-01 01:50:13.956443,,,,0,59,1,https://www.google.com/maps/contrib/110748514582276240991/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURLMEttdGZBEAE,Jasnoor Singh Uppal,5,i go here all the time. drive through is the best,2 years ago,2021-12-01 01:50:13.959605,,,,0,34,10,https://www.google.com/maps/contrib/115232908459898524388/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNSMDhfbXRnRRAB,Serge P,5,"Fast and convenient place, thanks.",7 months ago,2023-05-01 01:50:13.962671,,,,0,20,1,https://www.google.com/maps/contrib/113522601028782731238/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNpNThpbE1REAE,Harman Sandhu,5,Couldnt get my offer wasnt participated in this restaurant make sure you chek  before you come otherwise everything was good,3 years ago,2020-12-01 01:50:13.966625,,,,0,32,20,https://www.google.com/maps/contrib/110059096700667641928/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNPNHNfOV9RRRAB,AHMAD SHAVANDI,5,Good one! Like all Mc Donalds!,a year ago,2022-12-01 01:50:13.969190,,,,0,53,138,https://www.google.com/maps/contrib/103445492807863788327/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNJMGVhc2dnRRAB,Justin C,5,Its a mcdonalds. But i cant live without coffee and its not bad for the price. 1$ right now!,5 years ago,2018-12-01 01:50:13.972103,,,,0,59,24,https://www.google.com/maps/contrib/100421653799454640160/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURPNTdUZUVnEAE,Kevin Jones,5,More than half the time the orders wrong,a year ago,2022-12-01 01:50:13.974583,,,,0,2,,https://www.google.com/maps/contrib/112828769806886938459/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURobGYyUjJBRRAB,David Nishi-Beckingham,5,Got the shamrock shake. Cant beat it.,8 months ago,2023-04-01 01:50:13.976819,,,,0,57,114,https://www.google.com/maps/contrib/100673720213049560674/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURzdUpyTm53RRAB,Thomas Manson,5,"Fast service, fresh food. Always happy here.",3 years ago,2020-12-01 01:50:14.543523,,,,0,13,3,https://www.google.com/maps/contrib/112304987871781396546/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURBOWR6Zlh3EAE,Rob Tourand,5,"Fast, friendly service. Good food. Clean tables.",6 years ago,2017-12-01 01:50:14.547237,,,,0,21,,https://www.google.com/maps/contrib/106990601824624403909/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURPNElYZDdnRRAB,Justin Barns,5,Little hidden but its McDonalds and you get what you expect,a year ago,2022-12-01 01:50:14.550648,,,,0,41,3,https://www.google.com/maps/contrib/104371976765104885365/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUR5OVBtcVdBEAE,Username,5,Quiet during later hours and good turn around time,2 years ago,2021-12-01 01:50:14.553742,,,,0,38,7,https://www.google.com/maps/contrib/100540417404320021534/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNtc2NMR3ZBRRAB,Patrick J,5,Go here for lunch every shift. Staff is very friendly,a year ago,2022-12-01 01:50:14.556799,,,,0,2,,https://www.google.com/maps/contrib/116601647404478368331/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURRLXVTVktREAE,Vinh Son Nguyen Dinh,5,Great fast food in town. And very clean.,7 years ago,2016-12-01 01:50:14.559585,,,,0,160,784,https://www.google.com/maps/contrib/105547854096678367749/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURRZ3VLejFBRRAB,Joey B,5,Employees were really nice the young blonde manger was awesom,6 years ago,2017-12-01 01:50:14.562248,,,,0,5,,https://www.google.com/maps/contrib/113019890896651736652/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURZbTlESzNRRRAB,Beingmeloo,5,Try the junior chicken add thai sauce cant go wrong!,4 years ago,2019-12-01 01:50:14.564761,,,,0,120,,https://www.google.com/maps/contrib/117280254103811066659/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURnNl9iQ05BEAE,Max Tremblay,5,Fast service even during the lunch time rush.,5 years ago,2018-12-01 01:50:14.567272,,,,0,216,36,https://www.google.com/maps/contrib/111359266778432266691/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURBdUpUYmd3RRAB,Dominic Odorisio (Sinomod),5,"The salads they serve here are loaded with feta cheese, I couldnt even taste anything else!",7 years ago,2016-12-01 01:50:14.569918,,,,1,21,4,https://www.google.com/maps/contrib/117647148802263046654/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURScnRXb2FnEAE,Damian G.,5,There is some parking.,7 months ago,2023-05-01 01:50:15.126250,,,,0,112,103,https://www.google.com/maps/contrib/109234907854275030311/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURRcWVIMW5BRRAB,Jeff,5,Food was great but now I hate myself,6 years ago,2017-12-01 01:50:15.129079,,,,0,81,6,https://www.google.com/maps/contrib/111829713938443195171/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURxcXJDTjJRRRAB,Bobby James,5,Very clean mcd with good food,2 years ago,2021-12-01 01:50:15.132480,,,,0,7,,https://www.google.com/maps/contrib/104243631220192630245/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNhckptSVZnEAE,Charles Mathieson,5,Excellent chocolate milkshake after hot day!,2 years ago,2021-12-01 01:50:15.135094,,,,0,48,,https://www.google.com/maps/contrib/108109314106728561314/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNzdG9tcC13RRAB,Su Land,5,Great service from the guy at the window in the drive trough,3 years ago,2020-12-01 01:50:15.138479,,,,0,141,20,https://www.google.com/maps/contrib/110660074640887580646/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUR5clBXblVnEAE,Ellie S,5,"Friendly staff, replaced incorrect items quickly!",2 years ago,2021-12-01 01:50:15.141413,,,,0,17,,https://www.google.com/maps/contrib/113706477659611132444/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURzanNtYUl3EAE,Kyrie Dodds,5,They have great quality food McDonalds,3 years ago,2020-12-01 01:50:15.144016,,,,0,6,6,https://www.google.com/maps/contrib/109494235376685522034/reviews?entry=ttu,False,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN1N091TVRREAE,Jamesb Baylis,5,Love the grand big mac.,a year ago,2022-12-01 01:50:15.146767,,,,0,40,7,https://www.google.com/maps/contrib/104032509717957867946/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURBaGVXUmpRRRAB,Jun Yoo,5,nice and clean. not too busy I like,6 years ago,2017-12-01 01:50:15.149443,,,,0,39,6,https://www.google.com/maps/contrib/103767546286789141340/reviews?entry=ttu,True,,
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNSeF95Nzl3RRAB,Taha Asadi,5,Great Fillets Fish,7 months ago,2023-05-01 01:50:15.152109,,,,0,15,1,https://www.google.com/maps/contrib/104302008400688351902/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURKaExuTFFREAE,Ko Rez,5,"I recently was driving through McDonalds and I was lucky enough to be served by Kash. Her professionalism and kindness were truly exceptional, Kash efficiently took my order with a smile, ensuring that every detail was perfect and her commitment to providing excellent service was evident throughout.",4 months ago,2023-08-01 01:50:15.724240,,,,0,24,4,https://www.google.com/maps/contrib/109925080042326150370/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURwbDdXU2N3EAE,David William Rose,5,The Burger or more specifically. My double big Mac was very tasty. And the french fries were fresh. For some reason the meat in West Vancouver was a lot more tasty,3 months ago,2023-09-01 01:50:15.728682,,,,0,54,2992,https://www.google.com/maps/contrib/104474783897934991657/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR4cHRiN3B3RRAB,Melinda Davidson,5,"I always bring the kids I babysit here, and they love it! The staff is very responsive and the food is of good quality. Satisfied.",5 months ago,2023-07-01 01:50:15.733141,,,,1,1,,https://www.google.com/maps/contrib/106299362790211423251/reviews?entry=ttu,False,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUR5NVB2Vk9nEAE,Dan Walton,5,"The manager yells at you if you dont stand behind the tape lines and she yells if you try and go out thru the wrong door. 80% of the tables are closed off for sanitary reasons, yet the open tables are always filthy. Teenagers get kicked out for loitering and theres a homeless guy who hangs around outside everyday around lunchtime",2 years ago,2021-12-01 01:50:15.737167,,,,0,87,88,https://www.google.com/maps/contrib/101647501097834438655/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURlMTdUcHFBRRAB,Jon Chuma,5,Fast and friendly service. Pickup is usually speedy but can be busy. The food is prepared properly and orders are infrequently mixed up. Restaurant is decent sized and not typically busy. All in all a decent McDonalds.,a year ago,2022-12-01 01:50:15.740105,,,,0,92,182,https://www.google.com/maps/contrib/116412315446167488469/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURHX01YQ3pBRRAB,Michael Griffin,5,"Most McDonalds restaurants are pretty standard but this one was just a bit different. There was a young lady with short blue hair working in the payment window for the drive through.. she was awesome! She was so clear, pleasnt and efficient and something about the way she spoke was quite calming... which was great because I had three kids with me - two of which were arguing and the other one was screaming. I just felt like Id like to give her a little thank you. The food was great.. burger looked like one on the commercials which doesnt happen often in my experience. The kids loved their meals and devoured them.. but what kid doesnt? It was a nice treat for them. Thanks, guys, for saving me the chaos of whipping together a late dinner.",2 years ago,2021-12-01 01:50:15.743115,,,,1,12,1,https://www.google.com/maps/contrib/105549873798442815515/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNSenRtcjFRRRAB,Jessica Verhulst,5,"Clean bathrooms and they got my customized order correct on the first try! Very quick and efficient, this is a good location.",7 months ago,2023-05-01 01:50:15.745696,,,,1,62,645,https://www.google.com/maps/contrib/108086284038394298335/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURoX0xxSmF3EAE,Julia Joshi,5,"Came on drive thru today in the evening, i was not sure what  to order but then the girl taking the payments and order together helped me soo much her name was Cash, great service. Thanks,",8 months ago,2023-04-01 01:50:15.748645,,,,0,2,,https://www.google.com/maps/contrib/110902144763868901505/reviews?entry=ttu,False,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURtNjRQa0ZBEAE,toffy concepcion,5,One of my favorite breakfast places. I love the breakfast burrito with extra salsa and the sausage mcmuffin with egg. If Ednas there shell have your order processed so fast. She remembers your previous orders like a computer.,a year ago,2022-12-01 01:50:15.751076,,,,0,412,2433,https://www.google.com/maps/contrib/114933547240385128551/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQ1NHBPV0Z3EAE,Daniel Leung,5,Friendly supervisor in early mornong  at  6:45am,a month ago,2023-11-01 01:50:15.753462,,,,0,8,,https://www.google.com/maps/contrib/108056650661852860500/reviews?entry=ttu,False,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNlcVlHV1pREAE,R Singh,5,"Entire staff is very efficient and very respectful here but Anjali Mani is one of the best worker here, she knows exactly what is real customer service. Infact i will say this Mcdonald location is the best in Vancouver.",a year ago,2022-12-01 01:50:16.283803,,,,0,80,344,https://www.google.com/maps/contrib/114356171122228805659/reviews?entry=ttu,True,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNab2FIdE1BEAE,Kenneth Thevarge,5,Very nice workers who work here,2 months ago,2023-10-01 01:50:16.288171,,,,0,10,,https://www.google.com/maps/contrib/108671391806555651617/reviews?entry=ttu,False,,
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUN4a055VWtBRRAB,Jakob Kembi,5,Morning crew here is always fast and very friendly.,6 months ago,2023-06-01 01:50:16.292430,,,,0,1,1,https://www.google.com/maps/contrib/106507688915849612226/reviews?entry=ttu,False,,
